date,forecast_var,actual_var,target,log_forecast
2023-03-31,5.5575225558100784e-05,0.00019589440739991044,-8.537934781660642,-9.797773039496954
2023-04-03,4.936623438824073e-05,1.4465582012879426e-05,-11.143738384405113,-9.916243881880952
2023-04-04,4.214684234552833e-05,3.095511425869703e-05,-10.38297232987739,-10.074350791019492
2023-04-05,4.862234070408729e-05,6.872757162668516e-06,-11.88794519852109,-9.931427447411446
2023-04-06,4.4748944117238265e-05,1.5157608641937304e-05,-11.097007931489527,-10.014442708667293
2023-04-10,3.8696194529454574e-05,1.0521686844384528e-06,-13.764657110078485,-10.159769295335735
2023-04-11,3.387744939685309e-05,7.211485502313588e-08,-16.44500578026953,-10.292760974460256
2023-04-12,3.0156687129170112e-05,1.668083844358236e-05,-11.001249895895166,-10.409103864055002
2023-04-13,3.420466780709405e-05,0.00017411447552004641,-8.65579756978693,-10.28314843762148
2023-04-14,3.2223017496097744e-05,5.981150651027234e-06,-12.026897591951688,-10.342829531711164
2023-04-17,3.172701435023836e-05,1.2827890608240525e-05,-11.263888803746859,-10.35834205228214
2023-04-18,2.8607516503927538e-05,4.25489726247096e-07,-14.67002503435469,-10.461841059845591
2023-04-19,2.6096243691804304e-05,2.8582753995474706e-08,-17.370462308153773,-10.553719173847323
2023-04-20,2.4306664200626198e-05,2.994383039819171e-05,-10.416187251344533,-10.62475999827724
2023-04-21,3.452637776225859e-05,6.029639526896026e-07,-14.321408421957026,-10.273786953244771
2023-04-24,3.069247519181666e-05,1.0873977035218138e-06,-13.731723144135097,-10.391493041173353
2023-04-25,2.772318351741842e-05,0.00025604063563770146,-8.270174393121684,-10.493241544731097
2023-04-26,0.000114324158233297,1.8015763378596368e-05,-10.924263440052151,-9.076472651374907
2023-04-27,9.970985719553526e-05,0.00038857874440667816,-7.853014720389593,-9.21324601732262
2023-04-28,8.448839983522523e-05,7.223182678526573e-05,-9.535629794995174,-9.378896313081421
2023-05-01,6.988128143081622e-05,1.0207289270915e-06,-13.794993551494239,-9.568712735276163
2023-05-02,5.877414641747231e-05,0.00012775350020828512,-8.965407930365117,-9.74180848652795
2023-05-03,9.526547695134804e-05,4.743909107770741e-05,-9.956063962865864,-9.258843069478962
2023-05-04,9.5600368231063e-05,5.052534383545231e-05,-9.893035489443864,-9.255333886124975
2023-05-05,9.694248909843475e-05,0.0003364758899751307,-7.996984060851691,-9.24139265118559
2023-05-08,8.16739147188992e-05,7.106323402570865e-08,-16.45969573619143,-9.412775888365863
2023-05-09,6.714299911463636e-05,1.9316823924505265e-05,-10.854534135835484,-9.608685897844412
2023-05-10,6.384535101790097e-05,2.1729051750784618e-05,-10.736860402439872,-9.659046789132644
2023-05-11,5.3603338984170034e-05,3.0465876253329683e-06,-12.701488405047842,-9.833899197346954
2023-05-12,4.720422539607799e-05,1.7191032769338818e-06,-13.273707753709237,-9.961027148276193
2023-05-15,4.1673487017559716e-05,1.186200117806221e-05,-11.342170445233783,-10.085645434304137
2023-05-16,3.637450021996689e-05,4.495633752048578e-05,-10.00981881654024,-10.221642572224274
2023-05-17,4.920069297564891e-05,0.0001455856116878312,-8.834746247910124,-9.91960284969429
2023-05-18,4.29902337200255e-05,9.191069942654678e-05,-9.294693110716272,-10.054537590857104
2023-05-19,3.79117247766174e-05,2.1206845842088634e-06,-13.063771604327199,-10.18025013285748
2023-05-22,3.462424843461615e-05,1.648728615952297e-07,-15.618091195847601,-10.270956299551809
2023-05-23,3.0857392312793064e-05,0.0001273790522817775,-8.968343253135265,-10.386134215157213
2023-05-24,7.342101865567286e-05,5.287161305103681e-05,-9.847643978421845,-9.519300305629631
2023-05-25,8.064197425166208e-05,7.435370353324053e-05,-9.5066770741502,-9.425491271653426
2023-05-26,6.695578715743683e-05,0.00016557086937628155,-8.706111241050534,-9.611478049571225
2023-05-30,5.695371202656192e-05,1.4509849417985478e-07,-15.745853054919527,-9.773271689746387
2023-05-31,4.814678581260883e-05,3.092065773793096e-05,-10.384086062222567,-9.941256175580477
2023-06-01,5.336028567186899e-05,8.941710213243352e-05,-9.322198595059621,-9.838443802700528
2023-06-02,4.590332962334812e-05,0.00020614151341553756,-8.486947666694707,-9.988972902715048
2023-06-05,4.104404297779693e-05,3.679067348301581e-06,-12.512851275865788,-10.100864848849644
2023-06-06,3.7628492872383836e-05,4.730278267379376e-06,-12.261526526878104,-10.187749005386516
2023-06-07,3.316239700344743e-05,1.1995832761689947e-05,-11.330951238347586,-10.314093944319112
2023-06-08,3.488974747529775e-05,3.636398429724939e-05,-10.221931715526079,-10.263317540530455
2023-06-09,3.1273100971826464e-05,3.214034090217272e-06,-12.647983683917007,-10.372752223780147
2023-06-12,2.829616979830733e-05,8.155707372339588e-05,-9.41420749172223,-10.472784105290742
2023-06-13,2.640594315337545e-05,4.31825107149755e-05,-10.050074989246646,-10.541921453701544
2023-06-14,2.475389735712642e-05,1.4164420315221425e-06,-13.467362442253343,-10.606527612371707
2023-06-15,2.3200286305064554e-05,0.00015181909823450026,-8.79282088909491,-10.671345938632616
2023-06-16,2.3191826174582186e-05,1.1642128293343366e-05,-11.360880289304003,-10.671710661432417
2023-06-20,2.7024021667496743e-05,2.705687892556973e-05,-10.517569280913982,-10.518784396111972
2023-06-21,3.566732570237702e-05,2.6389468358518948e-05,-10.542545553217751,-10.241275534704448
2023-06-22,4.209367565700417e-05,1.2982768673209936e-05,-11.251887566413389,-10.075613050484273
2023-06-23,3.6764363018466235e-05,5.758714738700922e-05,-9.762211150803092,-10.210981578225294
2023-06-26,5.388578534563084e-05,1.6762374680808403e-05,-10.996373785547979,-9.828643837545842
2023-06-27,5.271075975563525e-05,0.00011889002670543614,-9.037311637470781,-9.85069095332065
2023-06-28,4.567447291292599e-05,2.542089129488586e-07,-15.185109416064362,-9.993970995713676
2023-06-29,3.9486155657003394e-05,1.547444515782648e-05,-11.076320594134838,-10.139560437189184
2023-06-30,3.478314081729982e-05,0.00013763159933753968,-8.890930012481318,-10.266377747845148
2023-07-03,3.184315761322305e-05,1.3220821614400226e-06,-13.536302669116482,-10.35468803063567
2023-07-05,2.8737362974670455e-05,2.215031148362781e-06,-13.020244092099784,-10.45731243605788
2023-07-06,2.7662342885124076e-05,6.18035311756328e-05,-9.691550056368701,-10.49543853230955
2023-07-07,4.827803338576021e-05,6.38995835394935e-06,-11.960782806974887,-9.938533896082385
2023-07-10,4.4526184837725766e-05,6.3899583539489605e-06,-11.960782806974949,-10.01943311852552
2023-07-11,3.867489483091898e-05,4.0300887473718656e-05,-10.119137067573746,-10.16031988081281
2023-07-12,3.42968370562691e-05,6.422224492070662e-05,-9.65316091319157,-10.280457422147304
2023-07-13,3.10141210046253e-05,6.24953200631469e-05,-9.68041888301514,-10.381067940916937
2023-07-14,2.847086186383036e-05,3.8807355137735283e-07,-14.76207094988284,-10.466629384430382
2023-07-17,2.6587129638529524e-05,1.2014132148849384e-05,-11.329426922025517,-10.535083307444502
2023-07-18,2.4753690210298287e-05,5.480758329481527e-05,-9.811681992291863,-10.606535980657796
2023-07-19,2.3558922819899262e-05,4.933894634674052e-06,-12.219381895035665,-10.65600592094346
2023-07-20,2.2352076309004758e-05,4.430976077089608e-05,-10.024305571754224,-10.708591341487853
2023-07-21,3.8069420820675355e-05,0.0,,-10.176099201221835
2023-07-24,3.3727254399956976e-05,1.9868167959452404e-05,-10.826391706987417,-10.297204311552859
2023-07-25,3.035469077626489e-05,7.43264451915916e-06,-11.809628838044,-10.402559496346466
2023-07-26,2.7674117548894822e-05,2.3608678779350677e-08,-17.561651447628684,-10.495012966096747
2023-07-27,2.5599344266950068e-05,4.424927288582641e-05,-10.025671618604067,-10.572943821379079
2023-07-28,4.0482093604640765e-05,9.49229069581964e-05,-9.262445501515927,-10.114650814840237
2023-07-31,3.595982536017914e-05,3.6184014369677064e-06,-12.529478221654925,-10.233108204874895
2023-08-01,3.2013693275117496e-05,8.212707148877936e-06,-11.70982795086399,-10.349346831846574
2023-08-02,3.2634862816604235e-05,0.0001962381939987638,-8.536181361079402,-10.330129429452521
2023-08-03,9.737054550251207e-05,8.236443452422136e-06,-11.706941927069236,-9.236986800621919
2023-08-04,8.32869030262317e-05,2.0548702483728885e-05,-10.792712758493325,-9.393219247728721
2023-08-07,7.69493904357614e-05,7.55290762155183e-05,-9.490992860409882,-9.472362619273316
2023-08-08,6.42244490596156e-05,1.8994354264199578e-05,-10.871368766943352,-9.653126593290592
2023-08-09,6.16189872051443e-05,4.499309148617956e-05,-10.009001602509088,-9.69454050106935
2023-08-10,6.866395907509507e-05,1.2879593798208935e-07,-15.865036561179611,-9.58628610956544
2023-08-11,5.748835687175607e-05,3.401780837017124e-07,-14.893796580865489,-9.763928119851524
2023-08-14,4.9176348347678344e-05,3.030339861031944e-05,-10.404250686381937,-9.92009777469183
2023-08-15,4.244709815668647e-05,0.00013729382627633552,-8.893387211413728,-10.067252006632165
2023-08-16,8.470180614519637e-05,5.424605532819159e-05,-9.821980281031808,-9.376373632505327
2023-08-17,8.97116125076909e-05,5.8508617946320954e-05,-9.746336499254575,-9.318910337884121
2023-08-18,9.504168876147014e-05,2.3146418276483024e-07,-15.278840693468686,-9.261194933552943
2023-08-21,7.804260071087904e-05,4.2059161555182614e-05,-10.076433322382409,-9.4582557174074
2023-08-22,6.500931256770903e-05,7.355906579762556e-06,-11.82000695117199,-9.640980028058395
2023-08-23,5.7973878530329284e-05,0.0001226833140181061,-9.005904205567381,-9.755518019031696
2023-08-24,4.9738676370859654e-05,0.00019477335581975902,-8.54367395321664,-9.908727730902891
2023-08-25,0.00010895414443986571,4.935002502054894e-05,-9.916572285082907,-9.124583457463586
2023-08-28,8.91450254286536e-05,3.996050815860695e-05,-10.127618887582923,-9.325246015227107
2023-08-29,7.371655696771066e-05,0.0002059583773661278,-8.48783646121061,-9.515283130435222
2023-08-30,6.234503970877781e-05,1.689463955296542e-05,-10.988514172564496,-9.682826444595921
2023-08-31,5.2716910182845225e-05,2.144218254332354e-06,-13.052735522207113,-9.850574277551935
2023-09-01,4.640728280173348e-05,3.4722965751556137e-06,-12.570694345702535,-9.978054154114604
2023-09-05,4.0268242753974536e-05,1.876024098038241e-05,-10.883770769032536,-10.119947420656578
2023-09-06,4.286427651451278e-05,4.5497289507614525e-05,-9.997857805043026,-10.057471794209686
2023-09-07,5.4085761943176414e-05,9.454723009122234e-06,-11.568996151986605,-9.824939587097804
2023-09-08,5.029981227215788e-05,2.264685889364291e-06,-12.998074488838629,-9.897509213029405
2023-09-11,4.3316577167164075e-05,4.296925827196727e-05,-10.055025621858414,-10.046975151714836
2023-09-12,3.79876329631103e-05,3.0257335124505117e-05,-10.405771919427071,-10.178249899546895
2023-09-13,4.50524321996522e-05,1.357517814298411e-06,-13.509852662352667,-10.007683586473775
2023-09-14,3.921866163330994e-05,7.371459077106863e-05,-9.515309803179377,-10.146357862375222
2023-09-15,3.4891397209613896e-05,0.0001469316123947401,-8.825543301239264,-10.263270257433456
2023-09-18,8.135362548067122e-05,3.436824323072834e-07,-14.883547767846819,-9.416705158842728
2023-09-19,6.751367253204975e-05,4.310561303156611e-06,-12.354442429577212,-9.603180424567126
2023-09-20,5.885986443302861e-05,8.529814903989723e-05,-9.369357803117115,-9.740351118372123
2023-09-21,7.967476045819211e-05,0.0002777697485530917,-8.188718030070834,-9.437557704151843
2023-09-22,0.000159253232488285,5.067424653815598e-06,-12.192677827242763,-8.745014965518415
2023-09-25,0.0001305038225358401,1.760926511902173e-05,-10.947085367217221,-8.944108040168135
2023-09-26,0.00010593655165847386,0.00021904865581422075,-8.426216680156791,-9.152670212325985
2023-09-27,0.00016032004144275757,1.5918893270831487e-07,-15.653174084116479,-8.738338481567574
2023-09-28,0.000129150218309963,3.341805396704318e-05,-10.3064142660842,-8.954534348064094
2023-09-29,0.00010500668103559033,5.904781285127503e-06,-12.039748147929357,-9.1614865809206
2023-10-02,8.87285127393597e-05,1.58242667379861e-07,-15.659136112667941,-9.329929268901147
2023-10-03,7.356296789406757e-05,0.00018161635001005916,-8.613614062754777,-9.517368812466911
2023-10-04,0.0001224805470309941,5.264530961797598e-05,-9.85193340943102,-9.007558340336494
2023-10-05,9.992058373418514e-05,1.4207447968816974e-07,-15.766914412003473,-9.211134850148552
2023-10-06,8.23920655872111e-05,0.00013930840108994304,-8.878820369665082,-9.404021417102506
2023-10-09,6.889729212699385e-05,4.072870796737675e-05,-10.108577358698172,-9.582893682211994
2023-10-10,5.803586701967563e-05,2.6951047263606013e-05,-10.521488401861273,-9.754449341655462
2023-10-11,4.94921982419657e-05,1.6708907776540363e-05,-10.999568580955831,-9.913695512085011
2023-10-12,4.2765405932808277e-05,3.739368899531074e-05,-10.194008611223452,-10.05978105480288
2023-10-13,5.107372224655264e-05,2.493231933212135e-05,-10.599345630976744,-9.882240434772688
2023-10-16,5.3335757182139386e-05,0.00010954743351191105,-9.119152919747105,-9.838903585266134
2023-10-17,4.6063936539822706e-05,2.108998810060355e-09,-19.977052499669774,-9.985480201747741
2023-10-18,4.017265296051913e-05,0.00017995097543432908,-8.622826102868602,-10.122324068445018
2023-10-19,9.543770074338502e-05,7.788749138927391e-05,-9.460245190647315,-9.25703687158609
2023-10-20,0.00010561356059294645,0.00015287159801794967,-8.785912217562194,-9.155723780230643
2023-10-23,0.00013803806679653466,3.008629515216138e-06,-12.71402589344824,-8.887981064493978
2023-10-24,0.00011343328705987503,5.64137624323279e-05,-9.782797414469433,-9.084295673060884
2023-10-25,9.294132697107174e-05,0.00020897852369035542,-8.473279068741787,-9.283542156691789
2023-10-26,0.00014602009259870395,0.00014513103476652658,-8.837873535578897,-8.831766325185708
2023-10-27,0.00016702313703483812,2.0638806962478116e-05,-10.788337421227041,-8.697378210025217
2023-10-30,0.00014245714410403602,0.00014125112111650282,-8.864971250861238,-8.856469346617425
2023-10-31,0.00011592196172283893,3.919610319758099e-05,-10.146933224334157,-9.062593337020171
2023-11-01,9.487959431390352e-05,0.00011253445988735783,-9.092251073113315,-9.26290189850495
2023-11-02,7.862396953011771e-05,0.0003603602734367347,-7.928406267393625,-9.450833949164783
2023-11-03,6.664172175663283e-05,8.248065798504874e-05,-9.4029467407771,-9.616179723755282
2023-11-06,5.6493614606085016e-05,5.2802332867023696e-06,-12.151540278134577,-9.781382942020151
2023-11-07,4.8161823915534765e-05,8.076491379255695e-06,-11.726553014979325,-9.940943885680529
2023-11-08,4.170352106346385e-05,5.359164737779023e-07,-14.439287520522669,-10.084924994751448
2023-11-09,3.66555589127901e-05,6.129574110755589e-05,-9.699800193658271,-10.213945465477266
2023-11-10,5.420860296883451e-05,0.00023975969098037164,-8.335873423827353,-9.82267093575211
2023-11-13,4.693448193585123e-05,9.095196568404577e-07,-13.910349226423044,-9.96675793014289
2023-11-14,4.1365466821776386e-05,0.0003692180952269436,-7.904123044545988,-10.093064159956668
2023-11-15,3.887491848514027e-05,4.47272085447588e-06,-12.317513642240316,-10.15516128431234
2023-11-16,3.388856234032625e-05,1.4938035577922942e-06,-13.414184967320367,-10.292432994598732
2023-11-17,3.0204477121653032e-05,1.5452245461059367e-06,-13.38034132088961,-10.407520395509898
2023-11-20,2.7493721646103086e-05,5.880031817653664e-05,-9.741363291908744,-10.501552883135092
2023-11-21,2.582545685372228e-05,4.760020798779661e-06,-12.255258520238966,-10.564149852748256
2023-11-22,2.642524534377844e-05,1.4848783735745379e-05,-11.117592599386635,-10.541190741718305
2023-11-24,2.4739723290658616e-05,3.783255785047047e-07,-14.787510693253484,-10.607100375756959
2023-11-27,2.3428530429260587e-05,3.2491100122236127e-06,-12.637129441517038,-10.661556029167505
2023-11-28,2.404929148826356e-05,9.793130486051872e-07,-13.836414481887736,-10.635405021793918
2023-11-29,2.2871685344541557e-05,4.949595255062508e-07,-14.518789844374835,-10.685610860273
2023-11-30,2.239273610325511e-05,1.544191606965668e-05,-11.078424923291445,-10.70677393279845
2023-12-01,2.1567692875038172e-05,3.47912285564017e-05,-10.266145255931498,-10.744314063180063
2023-12-04,2.094839239695142e-05,2.7701212241669817e-05,-10.494034382491387,-10.773448649769476
2023-12-05,3.080625449954865e-05,3.885669125578312e-08,-17.06338554186708,-10.38779282043313
2023-12-06,2.8324761366292754e-05,1.6304089420188995e-05,-11.024094596943684,-10.471774175929726
2023-12-07,3.262711188068822e-05,5.778096242198093e-05,-9.75885120640203,-10.330366962441323
2023-12-08,2.9650373959776298e-05,1.8403330181564568e-05,-10.902978921597201,-10.4260358201287
2023-12-11,2.7275896044410845e-05,1.5071360584360448e-05,-11.102714265103943,-10.509507174560717
2023-12-12,2.5403819028733283e-05,2.0764423976993616e-05,-10.782269421358128,-10.580611039780093
2023-12-13,2.3932261870140055e-05,0.00018757556587668586,-8.581328775734763,-10.640283140237452
2023-12-14,2.3011016136564805e-05,1.0266964171229958e-05,-11.486579179355497,-10.679537494241691
2023-12-15,2.208151003625513e-05,2.715213052564613e-06,-12.816640135257684,-10.720769949570673
