date,forecast_var,fold,actual_var,target,log_forecast
2019-09-27,3.393688346500746e-05,Fold3_2019,2.9179629956085387e-05,-10.442039696372753,-10.291008127212082
2019-09-30,3.729819083145861e-05,Fold3_2019,2.140989978870893e-05,-10.751657135957059,-10.196565735668875
2019-10-01,3.4656083263098336e-05,Fold3_2019,0.0001431920472158265,-8.85132384118225,-10.270037284589186
2019-10-02,6.38092338293067e-05,Fold3_2019,0.0003176268703842914,-8.054633227685507,-9.659612647219156
2019-10-03,0.00012574936765982506,Fold3_2019,6.657908411892062e-05,-9.61712008201113,-8.981219777547167
2019-10-04,0.00011019446826105601,Fold3_2019,0.00018065687123412278,-8.618911064923914,-9.113263859773479
2019-10-07,0.00012066341211459979,Fold3_2019,1.8696471047886652e-05,-10.88717576592922,-9.022505606596317
2019-10-08,0.00010083762139627246,Fold3_2019,0.0002448145414281561,-8.315009607831481,-9.201999043821678
2019-10-09,0.00013791123229965144,Fold3_2019,8.93360022622602e-05,-9.323105990497732,-8.888900323982808
2019-10-10,0.00012381735173145854,Fold3_2019,4.543221807265878e-05,-9.99928905542138,-8.996703048153455
2019-10-11,0.00010479048641504558,Fold3_2019,0.00010637839065060283,-9.148508097072463,-9.163547568680338
2019-10-14,0.00010184585241922083,Fold3_2019,1.2425382685250364e-06,-13.59835427983219,-9.192050138563244
2019-10-15,8.168087802016245e-05,Fold3_2019,9.706270708695859e-05,-9.240153323515251,-9.412690634653366
2019-10-16,8.241426564812354e-05,Fold3_2019,2.583885381656868e-06,-12.866216329971653,-9.403752009235946
2019-10-17,6.734852480534048e-05,Fold3_2019,8.671902045732508e-06,-11.655422408795204,-9.605629558757725
2019-10-18,5.539587769306622e-05,Fold3_2019,1.924498267622295e-05,-10.85826017139925,-9.80100537685204
2019-10-21,5.1296019602453725e-05,Fold3_2019,4.564769380527381e-05,-9.994557471251479,-9.8778973993933
2019-10-22,4.9568626979462154e-05,Fold3_2019,1.0708164840802364e-05,-11.444504038251855,-9.912152444934284
2019-10-23,4.463938556336375e-05,Fold3_2019,8.440422002385524e-06,-11.682478250323737,-10.016894004247511
2019-10-24,3.8069939217175405e-05,Fold3_2019,2.6668127186475014e-06,-12.83462653695953,-10.17608558417804
2019-10-25,3.2293492251708285e-05,Fold3_2019,1.6699377596798285e-05,-11.000139108888893,-10.340644826310422
2019-10-28,2.995637763761471e-05,Fold3_2019,3.1591306162202886e-05,-10.362628596673533,-10.415768313246723
2019-10-29,3.078420352903362e-05,Fold3_2019,8.801795245597812e-08,-16.245725038092864,-10.38850887198277
2019-10-30,2.696047355793969e-05,Fold3_2019,9.379388115128995e-06,-11.57699603000258,-10.521138706868957
2019-10-31,2.4729729447438816e-05,Fold3_2019,7.113428026329294e-06,-11.853526288804836,-10.60750441674802
2019-11-01,2.4776049174041512e-05,Fold3_2019,8.503347101219543e-05,-9.372465602369557,-10.605633130550366
2019-11-04,3.685093385807864e-05,Fold3_2019,1.607531597570514e-05,-11.038225631691308,-10.208629597504075
2019-11-05,3.3318802545328494e-05,Fold3_2019,1.223565086752898e-06,-13.613741758296015,-10.30938867932677
2019-11-06,2.946767298499363e-05,Fold3_2019,5.182166260240428e-08,-16.77545757814334,-10.432216726497476
2019-11-07,2.5774674597669373e-05,Fold3_2019,1.2325054629753676e-05,-11.303876405610968,-10.56611815286764
2019-11-08,2.4291844455032703e-05,Fold3_2019,6.065934788427294e-06,-12.012821899097363,-10.625369883084934
2019-11-11,2.2220562519700116e-05,Fold3_2019,3.6543652739908594e-06,-12.519588139489938,-10.714492458155135
2019-11-12,2.1832912059228828e-05,Fold3_2019,4.435014774647898e-06,-12.32597961083333,-10.73209199917448
2019-11-13,2.011770160894771e-05,Fold3_2019,1.045647962025178e-07,-16.073458898344683,-10.813910453405681
2019-11-14,1.8551335014303946e-05,Fold3_2019,2.1165149161619373e-06,-13.065739729449701,-10.894968803074343
2019-11-15,1.731753267167043e-05,Fold3_2019,5.198933736324644e-05,-9.864471911115416,-10.963791120424005
2019-11-18,2.4950018655769553e-05,Fold3_2019,5.439560130160826e-07,-14.424397451786007,-10.598635988040792
2019-11-19,2.2164396400242932e-05,Fold3_2019,8.322837428702327e-08,-16.30167751015554,-10.717023322249814
2019-11-20,2.0342206870989905e-05,Fold3_2019,1.388097891462806e-05,-11.184991078382033,-10.802812674164075
2019-11-21,2.328162693066064e-05,Fold3_2019,2.592907611823446e-06,-12.862730681883058,-10.667846052205247
2019-11-22,2.223545732872954e-05,Fold3_2019,4.934915070785797e-06,-12.21917509479413,-10.713822366246884
2019-11-25,2.044346329762918e-05,Fold3_2019,5.960349844251039e-05,-9.727796286915833,-10.79784736971994
2019-11-26,2.8665793850566294e-05,Fold3_2019,5.120610079030793e-06,-12.182236969950676,-10.459805997915666
2019-11-27,2.536835550430464e-05,Fold3_2019,1.978290778189744e-05,-10.830692236411394,-10.582008006938663
2019-11-29,2.5124375615719296e-05,Fold3_2019,1.3804392049474863e-05,-11.190523751981804,-10.591672043009478
2019-12-02,2.6875155039543774e-05,Fold3_2019,7.27782465474062e-05,-9.528093458576587,-10.524308302619831
2019-12-03,4.261314995022178e-05,Fold3_2019,4.528567198677562e-05,-10.002519867188708,-10.063347668044631
2019-12-04,4.80230557871291e-05,Fold3_2019,3.7837980275406804e-05,-10.182197190590768,-9.94382933347886
2019-12-05,4.55441869068379e-05,Fold3_2019,3.2279098954756688e-06,-12.643675721367575,-9.996827562449905
2019-12-06,3.798258344553084e-05,Fold3_2019,8.267388005112137e-05,-9.4006068455913,-10.178382833684129
2019-12-09,4.6275900596921874e-05,Fold3_2019,9.917475940305513e-06,-11.521212110544683,-9.98088923784813
2019-12-10,4.1875488214376154e-05,Fold3_2019,1.2448568293509877e-06,-13.59649003116544,-10.080809909036233
2019-12-11,3.592541989810873e-05,Fold3_2019,8.03556730791066e-06,-11.731632956673451,-10.23406543788075
2019-12-12,3.132537060362012e-05,Fold3_2019,7.365524083298863e-05,-9.516115258958795,-10.371082226330495
2019-12-13,3.945578216327251e-05,Fold3_2019,3.58501973775666e-07,-14.841331671271499,-10.140329952001421
2019-12-16,3.325502889135115e-05,Fold3_2019,4.68765515859302e-05,-9.967992973721664,-10.311304557446094
2019-12-17,3.5904122613505e-05,Fold3_2019,4.790183195708684e-08,-16.854112087810215,-10.234658433032413
2019-12-18,3.0642919592548366e-05,Fold3_2019,3.9960155762927355e-09,-19.337968078196546,-10.393108930668332
2019-12-19,2.668668811188748e-05,Fold3_2019,1.6728200224778096e-05,-10.998414626470424,-10.531345689475193
2019-12-20,2.5618466094887317e-05,Fold3_2019,1.9137229241933982e-05,-10.86387494511797,-10.572197134681987
2019-12-23,2.519181504931714e-05,Fold3_2019,2.3310281859625867e-06,-12.969201106193717,-10.588991415835993
2019-12-24,2.242294045429086e-05,Fold3_2019,9.532960882486357e-10,-20.771095569816605,-10.705425995740297
2019-12-26,2.0396326602618305e-05,Fold3_2019,2.819058942013884e-05,-10.476522344218996,-10.800155741827485
2019-12-27,2.2765611705965076e-05,Fold3_2019,6.15029299926101e-08,-16.604181021112527,-10.690259419081029
2019-12-30,2.077897265545716e-05,Fold3_2019,3.056386928740067e-05,-10.395691988873066,-10.781569012617503
2019-12-31,2.7873593210523406e-05,Fold3_2019,5.887412119331527e-06,-12.042694025385961,-10.487830797241447
2020-01-02,2.4856120901342842e-05,Fold4_2020_COVID,8.664829089358633e-05,-9.35365326624893,-10.602406521814595
2020-01-03,3.694847792430365e-05,Fold4_2020_COVID,5.7779151222715526e-05,-9.758882552845167,-10.205986104265504
2020-01-06,4.6756352055382084e-05,Fold4_2020_COVID,1.4499739128988108e-05,-11.141379899803855,-9.97056043861706
2020-01-07,4.044661806197166e-05,Fold4_2020_COVID,7.928020687808076e-06,-11.745107151478832,-10.115527525817363
2020-01-08,3.690593688146432e-05,Fold4_2020_COVID,2.825277329005519e-05,-10.474318935630665,-10.207138128762782
2020-01-09,3.531573314367874e-05,Fold4_2020_COVID,4.566903547003485e-05,-9.994090050542942,-10.251181995197717
2020-01-10,3.7190603448358714e-05,Fold4_2020_COVID,8.304519878046322e-06,-11.698710627762644,-10.199454424067012
2020-01-13,3.455369063731877e-05,Fold4_2020_COVID,4.6973535772943927e-05,-9.965926183497674,-10.272996193272578
2020-01-14,3.683744787809179e-05,Fold4_2020_COVID,2.327771592137588e-06,-12.970599146251471,-10.208995624815834
2020-01-15,3.2496245093919507e-05,Fold4_2020_COVID,5.094304726185178e-06,-12.187387362586614,-10.334386010875038
2020-01-16,2.8286023977973456e-05,Fold4_2020_COVID,6.862957333400912e-05,-9.586787017965152,-10.473142727668755
2020-01-17,3.604273019448851e-05,Fold4_2020_COVID,9.657810822679676e-06,-11.547743558333707,-10.230805373529314
2020-01-21,3.159335312822898e-05,Fold4_2020_COVID,3.843102047955407e-06,-12.46923069249124,-10.362563803540205
2020-01-22,2.9016833734731117e-05,Fold4_2020_COVID,1.4579813211033129e-08,-18.043627921762564,-10.447634422776021
2020-01-23,2.5420245788050778e-05,Fold4_2020_COVID,1.3141617491830552e-06,-13.542311548686886,-10.579964623168248
2020-01-24,2.2531278058219646e-05,Fold4_2020_COVID,7.979426540118709e-05,-9.43605891823123,-10.70060607817743
2020-01-27,4.079866869302177e-05,Fold4_2020_COVID,0.0002611350905890675,-8.250472696080427,-10.106861107159526
2020-01-28,9.621362492849129e-05,Fold4_2020_COVID,0.00010867756355586089,-9.127125192171771,-9.248939579048077
2020-01-29,9.538451541291326e-05,Fold4_2020_COVID,6.827302322603796e-07,-14.197166030127265,-9.257594304917703
2020-01-30,7.60704438901663e-05,Fold4_2020_COVID,1.0496738208047961e-05,-11.4644459959141,-9.483850753686612
2020-01-31,6.207027967384515e-05,Fold4_2020_COVID,0.000335794470955159,-7.999011278747755,-9.687243271767565
2020-02-03,0.00012899866098951677,Fold4_2020_COVID,5.477979931194643e-05,-9.812189057663865,-8.955708533582701
2020-02-04,0.00010984418963299041,Fold4_2020_COVID,0.0002288004021340032,-8.38266054088149,-9.116447654178542
2020-02-05,0.0001294239878657566,Fold4_2020_COVID,0.00013183270660148538,-8.933976813407009,-8.952416815444426
2020-02-06,0.0001249854825603333,Fold4_2020_COVID,1.128369419074418e-05,-11.392151866331064,-8.987312966924023
2020-02-07,9.914802707161494e-05,Fold4_2020_COVID,2.8556133635155248e-05,-10.463638806577507,-9.21889660161687
2020-02-10,8.679340441124232e-05,Fold4_2020_COVID,5.5317022943095265e-05,-9.802429867816542,-9.351979925230651
2020-02-11,7.798466313433517e-05,Fold4_2020_COVID,2.998620628084851e-06,-12.717358165670674,-9.458998377091087
2020-02-12,6.248354305632809e-05,Fold4_2020_COVID,4.124135190284392e-05,-10.096069118003541,-9.680607346993122
2020-02-13,5.695623458284877e-05,Fold4_2020_COVID,1.1390210170391119e-06,-13.68534142148412,-9.77322739938611
2020-02-14,4.724373931114537e-05,Fold4_2020_COVID,2.56238081321554e-06,-12.874573726497347,-9.960190414155022
2020-02-18,3.906778430808805e-05,Fold4_2020_COVID,6.65882794030607e-06,-11.919567073838172,-10.150212361329881
2020-02-19,3.5482981485835405e-05,Fold4_2020_COVID,2.2751385921791085e-05,-10.690884494783672,-10.246457371194513
2020-02-20,3.324536995928593e-05,Fold4_2020_COVID,1.694734804004494e-05,-10.985399194193073,-10.311595049903286
2020-02-21,3.395108569515028e-05,Fold4_2020_COVID,0.00010715623080406023,-9.14122268744081,-10.2905897252323
2020-02-24,5.610680418038147e-05,Fold4_2020_COVID,0.0011375712802251864,-6.7788597451682415,-9.788253466152437
2020-02-25,0.00030643938875387245,Fold4_2020_COVID,0.0009468441833974442,-6.9623760153830165,-8.090490574985857
2020-02-26,0.00045942578750947984,Fold4_2020_COVID,1.3578984519663574e-05,-11.206987216268622,-7.685533136264476
2020-02-27,0.00035178382844061146,Fold4_2020_COVID,0.0021115289796898055,-6.160342958991205,-7.9524936947656695
2020-02-28,0.0007622990559211808,Fold4_2020_COVID,1.7727371828250957e-05,-10.940400681902931,-7.179171617431812
2020-03-02,0.0005789357554503325,Fold4_2020_COVID,0.0017973379772715176,-6.321448610250079,-7.454319044318995
2020-03-03,0.0008260419511170826,Fold4_2020_COVID,0.0008439308322826381,-7.0774400189983435,-7.098864997455637
2020-03-04,0.0008260602870442889,Fold4_2020_COVID,0.0016952906529174158,-6.37990107620272,-7.098842800370271
2020-03-05,0.000991000942870199,Fold4_2020_COVID,0.0011429019052065852,-6.774184720068861,-6.916795072201642
2020-03-06,0.0010206428769791494,Fold4_2020_COVID,0.0002778606931483571,-8.188390673650984,-6.887322578675467
2020-03-09,0.0008362923399430398,Fold4_2020_COVID,0.0036087934734205444,-5.62438178038964,-7.086532317079414
2020-03-10,0.001485086999588036,Fold4_2020_COVID,0.002545257265119155,-5.973523547597719,-6.512281922862373
2020-03-11,0.0016814165856448226,Fold4_2020_COVID,0.0024977023283624133,-5.992384038365567,-6.388118635124252
2020-03-12,0.0018621119247031353,Fold4_2020_COVID,0.0036087934734205444,-5.62438178038964,-6.2860439919965545
2020-03-13,0.002264375516615657,Fold4_2020_COVID,0.003944062616333454,-5.535543966015481,-6.090456268165621
2020-03-16,0.002591514680964867,Fold4_2020_COVID,0.0036087934734205444,-5.62438178038964,-5.95551275530527
2020-03-17,0.0028121250883109817,Fold4_2020_COVID,0.0027651941236872357,-5.8906444389904475,-5.8738148222709645
2020-03-18,0.0027252635876088634,Fold4_2020_COVID,0.0026998090703268846,-5.914574223166002,-5.905190126147168
2020-03-19,0.0026921282583948648,Fold4_2020_COVID,4.506186773652359e-06,-12.31005926682382,-5.91742322405717
2020-03-20,0.0020023812071628794,Fold4_2020_COVID,0.0019404511917605596,-6.2448347598753715,-6.213418203047123
2020-03-23,0.0019706827168394776,Fold4_2020_COVID,0.0006708404361310585,-7.3069792493742645,-6.229375239497859
2020-03-24,0.0016373172423786344,Fold4_2020_COVID,0.003944062616333454,-5.535543966015481,-6.414696204391175
2020-03-25,0.002128279244096357,Fold4_2020_COVID,0.00022080092333942225,-8.418249061779216,-6.152441492382328
2020-03-26,0.0016318878506226741,Fold4_2020_COVID,0.003220417029340142,-5.738244415594368,-6.418017743782683
2020-03-27,0.0019548122373467445,Fold4_2020_COVID,0.0009143619038987181,-6.997284108754552,-6.237461132435043
2020-03-30,0.0016882278014709513,Fold4_2020_COVID,0.0010214114761778717,-6.88656980808067,-6.384075938435721
2020-03-31,0.0014871466081070091,Fold4_2020_COVID,0.000225526159294825,-8.39707440000767,-6.510896023151596
2020-04-01,0.001169374034775049,Fold4_2020_COVID,0.002120514955181306,-6.156096316407059,-6.7512866863557806
2020-04-02,0.0013969867870450205,Fold4_2020_COVID,0.0005204382196176557,-7.560839371252428,-6.573437656844367
2020-04-03,0.001156780855561885,Fold4_2020_COVID,0.00021198026624447017,-8.459017371377323,-6.7621142561764165
2020-04-06,0.000920795927554315,Fold4_2020_COVID,0.003944062616333454,-5.535543966015481,-6.99027212329193
2020-04-07,0.0015917886530570032,Fold4_2020_COVID,1.0386775676145787e-06,-13.777562223542969,-6.442896955990213
2020-04-08,0.001193352070452073,Fold4_2020_COVID,0.0010901176434957318,-6.82146965875249,-6.730989065864755
2020-04-09,0.0011361987639793617,Fold4_2020_COVID,0.00022810395437159652,-8.385709092692695,-6.780067005696652
2020-04-13,0.0008992557650658194,Fold4_2020_COVID,8.413294922250117e-05,-9.383112281476922,-7.013943064437927
2020-04-14,0.000698048755656087,Fold4_2020_COVID,0.0008448439316630566,-7.076358643922292,-7.267221607131182
2020-04-15,0.000710715347939353,Fold4_2020_COVID,0.00046125630887646586,-7.681556684922121,-7.2492385628399765
2020-04-16,0.0006520412988368037,Fold4_2020_COVID,2.3164365850987895e-05,-10.672895414778472,-7.3354026562693875
2020-04-17,0.0004929126847515185,Fold4_2020_COVID,0.0007106125091961575,-7.249383270822528,-7.615178509644907
2020-04-20,0.0005270988204880406,Fold4_2020_COVID,0.0003159714875055682,-8.05985857786104,-7.5481225118441095
2020-04-21,0.0004791314604833957,Fold4_2020_COVID,0.0009507233211572562,-6.958287472388686,-7.643535550433991
2020-04-22,0.0005973483967754058,Fold4_2020_COVID,0.00048189347384473504,-7.637787476960559,-7.423010035599503
2020-04-23,0.000553292989376785,Fold4_2020_COVID,5.1792051256803925e-09,-19.078614243090623,-7.49962287870476
2020-04-24,0.0004179340626931298,Fold4_2020_COVID,0.0001916173570179848,-8.560010106666306,-7.780186882635808
2020-04-27,0.00035461494764341497,Fold4_2020_COVID,0.00020492928641626564,-8.492845582643739,-7.944478011677873
2020-04-28,0.000310044221620905,Fold4_2020_COVID,2.1241041383978854e-05,-10.759575333414901,-8.078795620268666
2020-04-29,0.00024173634457064986,Fold4_2020_COVID,0.0006677829547155906,-7.311547355315382,-8.327662910973304
2020-04-30,0.00032902050726085335,Fold4_2020_COVID,8.750759459144714e-05,-9.343784973036378,-8.01939047704161
2020-05-01,0.00027451566570483975,Fold4_2020_COVID,0.0007198330226607794,-7.236491285821284,-8.200502228680131
2020-05-04,0.0003871386935597715,Fold4_2020_COVID,7.5856577073048676e-06,-11.78925123734689,-7.856727547846329
2020-05-05,0.0002950435661959105,Fold4_2020_COVID,8.458363193928272e-05,-9.377769785965976,-8.128387530508334
2020-05-06,0.00024053878433474846,Fold4_2020_COVID,4.6261051262445375e-05,-9.981210176333905,-8.33262921599518
2020-05-07,0.00019754196396325915,Fold4_2020_COVID,0.00014386959074775733,-8.846603288516881,-8.529559520429538
2020-05-08,0.0001795742090308487,Fold4_2020_COVID,0.00026931201286329925,-8.219639951405638,-8.624922014686094
2020-05-11,0.00019312029433958368,Fold4_2020_COVID,4.202558320528053e-08,-16.984987280168475,-8.552197276488295
2020-05-12,0.000148359632326811,Fold4_2020_COVID,0.0004053280870723857,-7.810813727268029,-8.815871283596083
2020-05-13,0.00021652950586123382,Fold4_2020_COVID,0.00031841601159408525,-8.052151817588562,-8.437783734074605
2020-05-14,0.000246711086770021,Fold4_2020_COVID,0.00014151847938863207,-8.863080253021854,-8.30729259514681
2020-05-15,0.00021643474409462668,Fold4_2020_COVID,2.1038180152403884e-05,-10.769171668493254,-8.43822146891359
2020-05-18,0.00016930982663053074,Fold4_2020_COVID,0.0009002779000504492,-7.012807064468195,-8.683780227801206
2020-05-19,0.00032303713513325005,Fold4_2020_COVID,0.00010658470458654177,-9.146570540706152,-8.037743271897313
2020-05-20,0.00027589132326685014,Fold4_2020_COVID,0.00028376374756099035,-8.167368540788152,-8.195503526069013
2020-05-21,0.00026894548745282857,Fold4_2020_COVID,4.799539665825175e-05,-9.944405454608454,-8.221001847772737
2020-05-22,0.00022030982465644024,Fold4_2020_COVID,3.599165689848313e-06,-12.534808492180957,-8.42047570843481
2020-05-26,0.0001696665751675794,Fold4_2020_COVID,0.000149953436577735,-8.805185734874254,-8.681675369369358
2020-05-27,0.00016017285301588808,Fold4_2020_COVID,0.00021812868598221848,-8.430425366664545,-8.739256994519108
2020-05-28,0.0001674021071245648,Fold4_2020_COVID,3.4105015709240615e-06,-12.588651189237739,-8.695111812625127
