date,forecast_var,fold,actual_var,target,log_forecast
2021-06-23,7.662842669725752e-05,Fold5_2021,1.4551130329707274e-06,-13.440426974467677,-9.476542444352098
2021-06-24,6.113429070157945e-05,Fold5_2021,3.4791023509156264e-05,-10.266151149596602,-9.702437626601462
2021-06-25,5.137513223674173e-05,Fold5_2021,1.2571496234563639e-05,-11.28407851026103,-9.876356311200011
2021-06-28,4.2500532985105184e-05,Fold5_2021,4.05589402669195e-06,-12.415339419558155,-10.065993941286534
2021-06-29,3.545286331573814e-05,Fold5_2021,2.8933154720806487e-07,-15.05569258421724,-10.247306537705219
2021-06-30,3.0161255622015747e-05,Fold5_2021,7.07913604112919e-07,-14.160943778787821,-10.408952383661408
2021-07-01,2.6326525823508086e-05,Fold5_2021,3.0487193444564117e-05,-10.398203849591637,-10.544933540616954
2021-07-02,2.585639560825281e-05,Fold5_2021,5.798214468541048e-05,-9.755375445065015,-10.562952575299693
2021-07-06,2.7902091222353315e-05,Fold5_2021,3.3251487654316754e-06,-12.613996143374116,-10.486808917739669
2021-07-07,2.698786775455353e-05,Fold5_2021,1.2445330507967222e-05,-11.294165065007027,-10.520123135368447
2021-07-08,2.4843865753789028e-05,Fold5_2021,6.693412062287334e-05,-9.61180169659006,-10.602899686848511
2021-07-09,5.218350350333959e-05,Fold5_2021,0.00011275154380256733,-9.090323887412987,-9.86074413786229
2021-07-12,5.1745064023569e-05,Fold5_2021,1.2782985383758999e-05,-11.267395538191465,-9.869181511554943
2021-07-13,4.2720781843524314e-05,Fold5_2021,1.1661306256194842e-05,-11.359234354483512,-10.060825061899182
2021-07-14,4.1630945950379936e-05,Fold5_2021,2.223168532679262e-06,-13.01657711268483,-10.086666774210363
2021-07-15,3.470859290265556e-05,Fold5_2021,1.1704288259087224e-05,-11.355555265441128,-10.268523267585426
2021-07-16,3.586524540159587e-05,Fold5_2021,6.200834687142806e-05,-9.688241555022062,-10.235741826039401
2021-07-19,5.80409026860208e-05,Fold5_2021,0.0002213543115260023,-8.41574592065641,-9.754362577243235
2021-07-20,0.00013936786692572792,Fold5_2021,0.00020245900219367574,-8.504973150217966,-8.878393596067811
2021-07-21,0.0001224736228309258,Fold5_2021,6.50223315597697e-05,-9.64077978461471,-9.007614874994173
2021-07-22,9.791726846041701e-05,Fold5_2021,4.3763482909986285e-06,-12.339295904832959,-9.231387635214174
2021-07-23,7.529542288276889e-05,Fold5_2021,0.00010475925691341032,-9.163845631578154,-9.494091210095306
2021-07-26,6.753321034220082e-05,Fold5_2021,6.011578774266111e-06,-12.021823152688814,-9.602891076010957
2021-07-27,5.356063899385897e-05,Fold5_2021,2.0867745926592024e-05,-10.777305848142191,-9.834696106781944
2021-07-28,5.3542499770152166e-05,Fold5_2021,1.6818743529360908e-07,-15.598186793187066,-9.835034831194497
2021-07-29,4.3579125724818364e-05,Fold5_2021,1.7131093664061576e-05,-10.974615402712274,-10.040932290034569
2021-07-30,3.71625573548784e-05,Fold5_2021,2.3701403601217757e-05,-10.649976287896767,-10.200208826287643
2021-08-02,4.298430962912489e-05,Fold5_2021,4.4098245513533715e-06,-12.331675653570546,-10.054675401206056
2021-08-03,3.840206840226034e-05,Fold5_2021,6.564973580123032e-05,-9.631176981576495,-10.167399235179044
2021-08-04,3.754109924980196e-05,Fold5_2021,2.4313849021982136e-05,-10.62446445135961,-10.190074245140805
2021-08-05,4.3517887258281443e-05,Fold5_2021,3.984929760018416e-05,-10.130405778976638,-10.042338503049935
2021-08-06,3.900625797681627e-05,Fold5_2021,2.7262944892761076e-06,-12.81256720070958,-10.1517884637631
2021-08-09,3.28161697400213e-05,Fold5_2021,6.623568939170579e-07,-14.227461311601177,-10.324589184170136
2021-08-10,2.9032853685105194e-05,Fold5_2021,1.5454332518909472e-06,-13.380206264989559,-10.447082483515267
2021-08-11,2.5553052855049084e-05,Fold5_2021,6.1594760471854715e-06,-11.997518841311507,-10.574753762931875
2021-08-12,2.3324727885581174e-05,Fold5_2021,8.955269926319875e-06,-11.623268380379926,-10.665996477511943
2021-08-13,2.1912654733736424e-05,Fold5_2021,3.3047797817608854e-06,-12.62014071872302,-10.728446246304937
2021-08-16,2.0480421773754293e-05,Fold5_2021,5.532489426853836e-06,-12.104872676120396,-10.796041163583434
2021-08-17,1.958229063765227e-05,Fold5_2021,4.325536215789336e-05,-10.04838935174201,-10.840884939060407
2021-08-18,3.8838103263955156e-05,Fold5_2021,0.00012111864725351945,-9.018739936984142,-10.156108750338253
2021-08-19,8.535306529258932e-05,Fold5_2021,2.393577844126856e-06,-12.942721305506362,-9.368714194985728
2021-08-20,6.58217341899338e-05,Fold5_2021,6.281484466673811e-05,-9.675319132379881,-9.628560467334397
2021-08-23,5.693107852312685e-05,Fold5_2021,7.670381453409434e-05,-9.4755591176583,-9.773669170456916
2021-08-24,5.176800137530107e-05,Fold5_2021,2.516336815857004e-06,-12.892706358508306,-9.868738333642684
2021-08-25,4.191624538527578e-05,Fold5_2021,4.3930839171262345e-06,-12.335479090688652,-10.079837088153718
2021-08-26,3.496120281744442e-05,Fold5_2021,3.5054523853190766e-05,-10.258605884247661,-10.261271602235489
2021-08-27,4.6328233853053954e-05,Fold5_2021,7.923281466756712e-05,-9.443120018342768,-9.979758980284272
2021-08-30,4.436668773299117e-05,Fold5_2021,1.9255286862801743e-05,-10.857724892714286,-10.02302164640819
2021-08-31,3.784853133353635e-05,Fold5_2021,2.1981798927733473e-06,-13.027880861485942,-10.18191838111802
2021-09-01,3.3532954825361053e-05,Fold5_2021,2.821660839186409e-07,-15.080769989305221,-10.302981876544534
2021-09-02,2.8728212666876612e-05,Fold5_2021,9.43597645086752e-06,-11.570980892090938,-10.45763089829441
2021-09-03,2.5828950984477232e-05,Fold5_2021,5.884066223191017e-08,-16.64843268648538,-10.564014563974016
2021-09-07,2.3447576851548842e-05,Fold5_2021,1.2830821978536593e-05,-11.26366031447259,-10.660743400967714
2021-09-08,2.8317765887432007e-05,Fold5_2021,1.4863988916242639e-06,-13.419154214565086,-10.472021180406239
2021-09-09,2.6245731771494214e-05,Fold5_2021,1.8397000916391424e-05,-10.903322900308625,-10.548007181328494
2021-09-10,3.280800900276306e-05,Fold5_2021,6.266049194093214e-05,-9.67777942151458,-10.324837895466999
2021-09-13,5.6557939817265813e-05,Fold5_2021,6.533660652016649e-06,-11.938543181852399,-9.780244961769448
2021-09-14,4.5521623436162903e-05,Fold5_2021,2.9282677254754368e-05,-10.43851443675495,-9.997323104543073
2021-09-15,5.137071242486126e-05,Fold5_2021,6.918604036309893e-05,-9.578711444547604,-9.876442345080948
2021-09-16,4.709059967280938e-05,Fold5_2021,2.515963845170548e-06,-12.89285458919334,-9.963437159179376
2021-09-17,4.029261977713204e-05,Fold5_2021,9.582131354775153e-05,-9.253025418110756,-10.119342237863455
2021-09-20,7.559901569477455e-05,Fold5_2021,0.00028273761650909494,-8.17099124053512,-9.490067294773937
2021-09-21,0.00017862930555025952,Fold5_2021,8.933740052667768e-07,-13.928260524862294,-8.630197818154437
2021-09-22,0.0001331510301877674,Fold5_2021,9.42376591917744e-05,-9.269690677166446,-8.924026508687568
2021-09-23,0.00010781362490351146,Fold5_2021,0.00014584997794731274,-8.832932012851701,-9.135106516905385
2021-09-24,9.427707908003978e-05,Fold5_2021,2.7086705434483273e-06,-12.819052617816952,-9.269272461708056
2021-09-27,7.234232413880777e-05,Fold5_2021,8.207984617000062e-06,-11.710403143684783,-9.53410120396626
2021-09-28,6.119773558133204e-05,Fold5_2021,0.0004144271711009881,-7.7886133018398045,-9.701400369435554
2021-09-29,0.0002200785337019429,Fold5_2021,2.827261893148292e-06,-12.776201843590226,-8.421526103938566
2021-09-30,0.00016260813205241543,Fold5_2021,0.00015123005646010032,-8.796708327862408,-8.724167349478673
2021-10-01,0.00018615927284274997,Fold5_2021,0.00013957537222334608,-8.876905799937473,-8.588907945065372
2021-10-04,0.00015016788714497845,Fold5_2021,0.000168483164086954,-8.688674729561733,-8.803756642125487
2021-10-05,0.00018419898108208292,Fold5_2021,0.00010715057264729586,-9.141275491707164,-8.59949396574315
2021-10-06,0.0001459362908858221,Fold5_2021,1.7200991467481528e-05,-10.970543532347959,-8.832340395286064
2021-10-07,0.0001108002084796343,Fold5_2021,7.410864709372072e-05,-9.50997833754855,-9.107781902067714
2021-10-08,9.029830214229524e-05,Fold5_2021,3.3327376383173437e-06,-12.611716478113403,-9.312391900129008
2021-10-11,7.180722529338132e-05,Fold5_2021,5.279359092482633e-05,-9.849120758619193,-9.541525456146
2021-10-12,8.015940301141968e-05,Fold5_2021,6.074980032952471e-06,-12.011331855499858,-9.431493368117781
2021-10-13,6.58718645810839e-05,Fold5_2021,1.289696018650863e-05,-11.25851891882186,-9.627799148727581
2021-10-14,5.281440814361975e-05,Fold5_2021,0.0002782495900624347,-8.18699204108038,-9.848726522969494
2021-10-15,6.658621543445145e-05,Fold5_2021,5.7562087018044716e-05,-9.762646418470995,-9.617012977298995
2021-10-18,5.708979142400149e-05,Fold5_2021,8.738152815342223e-06,-11.647811738993056,-9.770885241454204
2021-10-19,4.62300239233254e-05,Fold5_2021,5.906148765316281e-05,-9.73693149312112,-9.981881102479408
2021-10-20,4.2533184734803695e-05,Fold5_2021,1.5368651915411495e-05,-11.083180713082047,-10.065225969423635
2021-10-21,3.6240906760069596e-05,Fold5_2021,6.784972160120335e-06,-11.90080036783688,-10.225322056129292
2021-10-22,3.105756508729106e-05,Fold5_2021,1.0751457083360617e-06,-13.743054362931524,-10.379668137157932
2021-10-25,2.799294322031653e-05,Fold5_2021,2.860565813475507e-05,-10.461906022826055,-10.483558107399263
2021-10-26,2.6816140019211427e-05,Fold5_2021,8.096333741087738e-07,-14.026684316302411,-10.526506612198094
2021-10-27,2.3904568930680887e-05,Fold5_2021,1.9713735006073358e-05,-10.834194956727098,-10.641440948649471
2021-10-28,3.1699766792694054e-05,Fold5_2021,9.220686541116874e-05,-9.291475968013714,-10.359201233805448
2021-10-29,3.4796708904826175e-05,Fold5_2021,4.109677707391019e-06,-12.402165949224063,-10.265987747356428
2021-11-01,2.9839268256049833e-05,Fold5_2021,2.9533690514439033e-06,-12.732563987920164,-10.41968530517973
2021-11-02,2.620033959845664e-05,Fold5_2021,1.6281571515790143e-05,-11.025476671594705,-10.549738185508073
2021-11-03,2.4523835431192218e-05,Fold5_2021,3.704810046189773e-05,-10.203293477120916,-10.615865038606973
2021-11-04,2.497325368255313e-05,Fold5_2021,2.2102864246962068e-05,-10.719803353903496,-10.597705158494852
2021-11-05,2.4082441914370234e-05,Fold5_2021,1.1997458329668433e-05,-11.330815736471267,-10.634027534261058
2021-11-08,2.264809103064332e-05,Fold5_2021,7.279682421976682e-07,-14.133008413056103,-10.695434990794892
2021-11-09,2.0871833392276637e-05,Fold5_2021,1.0961401193418541e-05,-11.421130438501192,-10.777109992517175
2021-11-10,2.561896255832571e-05,Fold5_2021,6.524382960656263e-05,-9.637379081649726,-10.572177755745477
2021-11-11,5.249252312776166e-05,Fold5_2021,1.0462274558703707e-07,-16.072904855924126,-9.854839815122968
2021-11-12,4.235907718218631e-05,Fold5_2021,5.6525512027461464e-05,-9.780818481416475,-10.069327822591449
2021-11-15,3.939296451881556e-05,Fold5_2021,1.1732554555696567e-07,-15.958313325313258,-10.1419233231174
2021-11-16,3.299109324974469e-05,Fold5_2021,1.5602498271611956e-05,-11.068079510914572,-10.319272934450654
2021-11-17,2.9351034330247006e-05,Fold5_2021,5.914727891372011e-06,-12.038065064741382,-10.436182771076135
2021-11-18,2.9322472662759736e-05,Fold5_2021,1.1495122664731302e-05,-11.373587728668067,-10.437156350846871
2021-11-19,2.638959419850552e-05,Fold5_2021,3.203178617799374e-06,-12.651366923110222,-10.542540784660657
2021-11-22,2.581538005987382e-05,Fold5_2021,7.948158868018883e-06,-11.742570245047332,-10.564540117297735
2021-11-23,2.7724316238717105e-05,Fold5_2021,1.7559573306608833e-06,-13.252496362214641,-10.493200687296449
2021-11-24,2.456496242896144e-05,Fold5_2021,7.109863909688147e-06,-11.854027455023147,-10.614189421798875
2021-11-26,2.261347891315965e-05,Fold5_2021,0.0005087634605285492,-7.583527363516103,-10.696964417382327
2021-11-29,0.0002257358945157665,Fold5_2021,0.00014864541002632334,-8.813946886720922,-8.396144850384463
2021-11-30,0.00017890454051126966,Fold5_2021,0.0003861030739334757,-7.859406193230113,-8.628658187608062
2021-12-01,0.000290936965712538,Fold5_2021,0.0001247538063695559,-8.98916831181772,-8.142403926928386
2021-12-02,0.0002671512874960186,Fold5_2021,0.0002310518443495635,-8.372868438210421,-8.227695440197154
2021-12-03,0.00021567547281397262,Fold5_2021,7.637777133903562e-05,-9.479818855186014,-8.44173572075193
2021-12-06,0.000193524916372399,Fold5_2021,0.00013861854387873978,-8.883784685939217,-8.550104287001744
2021-12-07,0.00015510458867584774,Fold5_2021,0.00041917491842428836,-7.777222258750577,-8.771410902946382
2021-12-08,0.0001505072726704645,Fold5_2021,6.993676739690343e-06,-11.87050414005234,-8.80149915155109
2021-12-09,0.00011372330303333414,Fold5_2021,4.589129270402589e-05,-9.989235160330713,-9.081742226287295
2021-12-10,0.00010750955071949148,Fold5_2021,8.778586519583667e-05,-9.340610058941165,-9.137930870440696
2021-12-13,8.891951151974772e-05,Fold5_2021,7.917250111027908e-05,-9.443881527638165,-9.327778962363487
2021-12-14,0.0001032824967859639,Fold5_2021,4.7661663705349716e-05,-9.951383179111298,-9.178042636795904
2021-12-15,0.00010073144469259957,Fold5_2021,0.00024038080284483564,-8.333286213546566,-9.2030525458848
2021-12-16,9.634562132991331e-05,Fold5_2021,7.845846341067569e-05,-9.452941201740236,-9.247568609596737
2021-12-17,0.00010837528683233422,Fold5_2021,0.00011449014641793924,-9.075021796158385,-9.129910476201934
2021-12-20,0.0001316278988723071,Fold5_2021,0.00011428409452540326,-9.076823152354818,-8.935531564031422
2021-12-21,0.00014831662861928123,Fold5_2021,0.00030987011728862425,-8.079357324768564,-8.816161186857597
2021-12-22,0.00013641810531738932,Fold5_2021,9.898481713441749e-05,-9.220544081869493,-8.899786084432673
2021-12-23,0.00011063687828154197,Fold5_2021,3.847603217206105e-05,-10.165475051515063,-9.109257086103963
2021-12-27,8.728595968808211e-05,Fold5_2021,0.0001974805483274193,-8.529870467954927,-9.346320936368189
2021-12-28,8.317637268334704e-05,Fold5_2021,6.681409326768419e-07,-14.218766708601155,-9.394547232638994
2021-12-29,6.552215400685768e-05,Fold5_2021,1.6345442490225576e-06,-13.324146539247355,-9.633122243397308
2021-12-30,5.206814757601418e-05,Fold5_2021,7.664791911319557e-06,-11.778873193912522,-9.862957167070189
2021-12-31,4.665910996344594e-05,Fold5_2021,6.366651076613018e-06,-11.964436960282324,-9.972642366489783
2022-01-03,4.2165179527235567e-05,Fold6_2022_2023,3.33285865658943e-05,-10.309095073807736,-10.073915807215545
2022-01-04,3.746943707156819e-05,Fold6_2022_2023,1.1213327447633127e-07,-16.00357772239995,-10.191984968715134
2022-01-05,3.21456793479589e-05,Fold6_2022_2023,0.0003759276355422081,-7.886113891761265,-10.345232506733032
2022-01-06,0.00017752320777436769,Fold6_2022_2023,8.833112810235154e-07,-13.93958817182492,-8.636409209570974
2022-01-07,0.00013429206462484779,Fold6_2022_2023,1.56931449444048e-05,-11.062286568704579,-8.915493543114158
2022-01-10,0.00010999974057202576,Fold6_2022_2023,1.5503350214049814e-06,-13.377039507546694,-9.115032550610769
2022-01-11,8.600633745138227e-05,Fold6_2022_2023,8.221328050398265e-05,-9.406193705643295,-9.361089573130695
2022-01-12,7.32612374551448e-05,Fold6_2022_2023,7.288602480238899e-06,-11.829198733992138,-9.521478909476643
2022-01-13,5.8454879923983035e-05,Fold6_2022_2023,0.00019249856155229388,-8.55542187671997,-9.747255384669213
2022-01-14,0.00012443315836006835,Fold6_2022_2023,1.6727208741051064e-07,-15.603644084412318,-8.99174186687355
2022-01-18,9.537378789256094e-05,Fold6_2022_2023,0.0003192845565467211,-8.049427826006658,-9.257706777299536
2022-01-19,0.00020009384851268948,Fold6_2022_2023,0.00010894254734993965,-9.124689903227786,-8.516724058912652
2022-01-20,0.00019521857138116622,Fold6_2022_2023,0.00012387294128070764,-8.996254184780518,-8.541390748238463
2022-01-21,0.00019749012236551364,Fold6_2022_2023,0.0003930707175251366,-7.8415210194707266,-8.529821988212978
2022-01-24,0.0003029469337166922,Fold6_2022_2023,1.7959798217379112e-05,-10.927374730265857,-8.101952904041589
2022-01-25,0.0002262494868134016,Fold6_2022_2023,0.0001509041763478104,-8.798865516312283,-8.39387224361487
2022-01-26,0.00023055768014286656,Fold6_2022_2023,6.308987563064935e-06,-11.973535343878078,-8.37500948760066
2022-01-27,0.0001762370404804165,Fold6_2022_2023,2.4505179620621508e-05,-10.616626049671599,-8.643680648164425
2022-01-28,0.0001443813549339645,Fold6_2022_2023,0.0006018184196228969,-7.415554786687882,-8.843052460798301
2022-01-31,0.00015664893452782246,Fold6_2022_2023,0.0003186532388752403,-8.051407071889583,-8.761503342199019
2022-02-01,0.0001433020842195476,Fold6_2022_2023,4.534836581932745e-05,-10.001136416907363,-8.850555678786876
2022-02-02,0.0001122958309589944,Fold6_2022_2023,9.345584893679265e-05,-9.278021437077566,-9.09437382104974
2022-02-03,9.332676658600765e-05,Fold6_2022_2023,0.0005657617616913381,-7.477337484110672,-9.279403603945436
2022-02-04,0.00029025352428301097,Fold6_2022_2023,2.2007735080884137e-05,-10.724116571815207,-8.144755795227393
2022-02-07,0.0002183705178635456,Fold6_2022_2023,1.0332335035461444e-05,-11.480232256285706,-8.429317314672975
2022-02-08,0.0001698510046612531,Fold6_2022_2023,6.714604929547365e-05,-9.608640470747059,-8.680588948383988
2022-02-09,0.00013392828374364686,Fold6_2022_2023,0.000211120036507625,-8.463083692845647,-8.918206097224765
2022-02-10,0.00011882667922592449,Fold6_2022_2023,0.0003286645815234024,-8.020472836299156,-9.037844603639591
2022-02-11,0.00021841474953804418,Fold6_2022_2023,0.0003966360996837713,-7.832491323116798,-8.429114781859022
2022-02-14,0.000317314055730651,Fold6_2022_2023,1.0722705195936465e-05,-11.443147083789409,-8.055618562434248
2022-02-15,0.0002424567896585934,Fold6_2022_2023,0.00025594108432169165,-8.270563279339232,-8.324687050438794
2022-02-16,0.0002021290575988409,Fold6_2022_2023,1.2547229704424976e-06,-13.588595750430606,-8.506604165567985
2022-02-17,0.0001529949105435059,Fold6_2022_2023,0.00046625655154813015,-7.670774535527213,-8.785105901546642
2022-02-18,0.00029452491095957037,Fold6_2022_2023,4.2195514909591695e-05,-10.073196624333844,-8.130146971150886
2022-02-22,0.00023880383874854956,Fold6_2022_2023,0.00011641720278114137,-9.058330243370843,-8.3398681014136
2022-02-23,0.00022648007043228594,Fold6_2022_2023,0.00032033318508935266,-8.046148900442574,-8.392853606173897
2022-02-24,0.0002939151481001666,Fold6_2022_2023,0.00022311164445217542,-8.407838264018833,-8.13221944418622
2022-02-25,0.00023747040989372214,Fold6_2022_2023,0.00047629283027689553,-7.649477703227095,-8.345467532172718
2022-02-28,0.0002161633623082048,Fold6_2022_2023,6.562963719715504e-06,-11.93406827049109,-8.439476129153684
2022-03-01,0.00016698004230533814,Fold6_2022_2023,0.00023554619765628362,-8.353603495354442,-8.697636259842731
