date,forecast_var,fold,actual_var,target,log_forecast
2023-06-01,6.738250734347177e-05,Fold6_2022_2023,8.941710213243352e-05,-9.322198595059621,-9.605125108694367
2023-06-02,7.06363638392157e-05,Fold6_2022_2023,0.00020614151341553756,-8.486947666694707,-9.557965477523217
2023-06-05,9.547762996329862e-05,Fold6_2022_2023,3.679067348301581e-06,-12.512851275865788,-9.256618579138353
2023-06-06,7.845550276278249e-05,Fold6_2022_2023,4.730278267379376e-06,-12.261526526878104,-9.452978937678798
2023-06-07,6.423365861025392e-05,Fold6_2022_2023,1.1995832761689947e-05,-11.330951238347586,-9.652983207235462
2023-06-08,5.68952297230889e-05,Fold6_2022_2023,3.636398429724939e-05,-10.221931715526079,-9.774299056496016
2023-06-09,5.288815304521518e-05,Fold6_2022_2023,3.214034090217272e-06,-12.647983683917007,-9.847331194176498
2023-06-12,4.450817740138864e-05,Fold6_2022_2023,8.155707372339588e-05,-9.41420749172223,-10.019837623845259
2023-06-13,5.165444682706416e-05,Fold6_2022_2023,4.31825107149755e-05,-10.050074989246646,-9.870934270711318
2023-06-14,5.007316976058631e-05,Fold6_2022_2023,1.4164420315221425e-06,-13.467362442253343,-9.902025227043687
2023-06-15,4.220414612012667e-05,Fold6_2022_2023,0.00015181909823450026,-8.79282088909491,-10.072992092456353
2023-06-16,6.31448877970826e-05,Fold6_2022_2023,1.1642128293343366e-05,-11.360880289304003,-9.670078665776698
2023-06-20,5.5989571280843597e-05,Fold6_2022_2023,2.705687892556973e-05,-10.517569280913982,-9.790345111699342
2023-06-21,5.434673112999778e-05,Fold6_2022_2023,2.6389468358518948e-05,-10.542545553217751,-9.820126091008076
2023-06-22,5.292036299002516e-05,Fold6_2022_2023,1.2982768673209936e-05,-11.251887566413389,-9.846722359519102
2023-06-23,4.591927787725417e-05,Fold6_2022_2023,5.758714738700922e-05,-9.762211150803092,-9.988625531746164
2023-06-26,5.375727336294183e-05,Fold6_2022_2023,1.6762374680808403e-05,-10.996373785547979,-9.831031581730896
2023-06-27,5.0097347816441405e-05,Fold6_2022_2023,0.00011889002670543614,-9.037311637470781,-9.901542489070291
2023-06-28,6.289898870261734e-05,Fold6_2022_2023,2.542089129488586e-07,-15.185109416064362,-9.67398047224695
2023-06-29,5.2051646121038e-05,Fold6_2022_2023,1.547444515782648e-05,-11.076320594134838,-9.863274137638962
2023-06-30,4.5654775128257634e-05,Fold6_2022_2023,0.00013763159933753968,-8.890930012481318,-9.994402353365167
2023-07-03,6.298072428977426e-05,Fold6_2022_2023,1.3220821614400226e-06,-13.536302669116482,-9.672681842043547
2023-07-05,5.211233320860591e-05,Fold6_2022_2023,2.215031148362781e-06,-13.020244092099784,-9.86210891536491
2023-07-06,4.49517321974409e-05,Fold6_2022_2023,6.18035311756328e-05,-9.691550056368701,-10.009921261694794
2023-07-07,5.3959952779737495e-05,Fold6_2022_2023,6.38995835394935e-06,-11.960782806974887,-9.827268401722629
2023-07-10,4.758867516346173e-05,Fold6_2022_2023,6.3899583539489605e-06,-11.960782806974949,-9.952915741767573
2023-07-11,4.090309329129099e-05,Fold6_2022_2023,4.0300887473718656e-05,-10.119137067573746,-10.104304867181455
2023-07-12,4.133702504090433e-05,Fold6_2022_2023,6.422224492070662e-05,-9.65316091319157,-10.09375196950999
2023-07-13,4.5947229843631506e-05,Fold6_2022_2023,6.24953200631469e-05,-9.68041888301514,-9.988016997299098
2023-07-14,4.914995253506422e-05,Fold6_2022_2023,3.8807355137735283e-07,-14.76207094988284,-9.92063467708745
2023-07-17,4.199764600147657e-05,Fold6_2022_2023,1.2014132148849384e-05,-11.329426922025517,-10.077896988835521
2023-07-18,3.741062151229263e-05,Fold6_2022_2023,5.480758329481527e-05,-9.811681992291863,-10.193555896208606
2023-07-19,4.120441757136434e-05,Fold6_2022_2023,4.933894634674052e-06,-12.219381895035665,-10.096965084750796
2023-07-20,3.579919068692721e-05,Fold6_2022_2023,4.430976077089608e-05,-10.024305571754224,-10.237585271323564
2023-07-21,4.296321708342504e-05,Fold6_2022_2023,0.0,,-10.055166225012862
2023-07-24,3.695790734835956e-05,Fold6_2022_2023,1.9868167959452404e-05,-10.826391706987417,-10.205730932156293
2023-07-25,3.479360634603238e-05,Fold6_2022_2023,7.43264451915916e-06,-11.809628838044,-10.266076913752203
2023-07-26,3.121724169259465e-05,Fold6_2022_2023,2.3608678779350677e-08,-17.561651447628684,-10.374539997433736
2023-07-27,2.7892247559464217e-05,Fold6_2022_2023,4.424927288582641e-05,-10.025671618604067,-10.487161773000835
2023-07-28,3.6874447409373946e-05,Fold6_2022_2023,9.49229069581964e-05,-9.262445501515927,-10.207991728925077
2023-07-31,4.815045921522645e-05,Fold6_2022_2023,3.6184014369677064e-06,-12.529478221654925,-9.941179882585422
2023-08-01,4.095957818761562e-05,Fold6_2022_2023,8.212707148877936e-06,-11.70982795086399,-10.102924875439964
2023-08-02,3.813763206334698e-05,Fold6_2022_2023,0.0001962381939987638,-8.536181361079402,-10.17430904510619
2023-08-03,7.837643485501025e-05,Fold6_2022_2023,8.236443452422136e-06,-11.706941927069236,-9.453987251618832
2023-08-04,6.672433544254049e-05,Fold6_2022_2023,2.0548702483728885e-05,-10.792712758493325,-9.614940822370485
2023-08-07,6.0955490055660746e-05,Fold6_2022_2023,7.55290762155183e-05,-9.490992860409882,-9.705366631349252
2023-08-08,6.301794655804186e-05,Fold6_2022_2023,1.8994354264199578e-05,-10.871368766943352,-9.672091006138693
2023-08-09,5.775841960411685e-05,Fold6_2022_2023,4.499309148617956e-05,-10.009001602509088,-9.759241425178603
2023-08-10,5.9839399248975766e-05,Fold6_2022_2023,1.2879593798208935e-07,-15.865036561179611,-9.723846263636952
2023-08-11,4.981667084516995e-05,Fold6_2022_2023,3.401780837017124e-07,-14.893796580865489,-9.907160874024823
2023-08-14,4.2515913382543294e-05,Fold6_2022_2023,3.030339861031944e-05,-10.404250686381937,-10.065632119585839
2023-08-15,4.0835000222250994e-05,Fold6_2022_2023,0.00013729382627633552,-8.893387211413728,-10.105970995711376
2023-08-16,6.729647599316422e-05,Fold6_2022_2023,5.424605532819159e-05,-9.821980281031808,-9.606402685341855
2023-08-17,6.921517526857016e-05,Fold6_2022_2023,5.8508617946320954e-05,-9.746336499254575,-9.57829042359387
2023-08-18,7.163850321468815e-05,Fold6_2022_2023,2.3146418276483024e-07,-15.278840693468686,-9.543877874140668
2023-08-21,5.8857701877130007e-05,Fold6_2022_2023,4.2059161555182614e-05,-10.076433322382409,-9.740387859802762
2023-08-22,5.543468208952641e-05,Fold6_2022_2023,7.355906579762556e-06,-11.82000695117199,-9.800305129589516
2023-08-23,4.900961101227638e-05,Fold6_2022_2023,0.0001226833140181061,-9.005904205567381,-9.92349413597951
2023-08-24,6.253834073225974e-05,Fold6_2022_2023,0.00019477335581975902,-8.54367395321664,-9.67973073759035
2023-08-25,9.632740002223586e-05,Fold6_2022_2023,4.935002502054894e-05,-9.916572285082907,-9.247757751881464
2023-08-28,8.541967042776028e-05,Fold6_2022_2023,3.996050815860695e-05,-10.127618887582923,-9.36793415081454
2023-08-29,7.543000443621182e-05,Fold6_2022_2023,0.0002059583773661278,-8.48783646121061,-9.492305425286435
2023-08-30,9.851582604436201e-05,Fold6_2022_2023,1.689463955296542e-05,-10.988514172564496,-9.225293352191215
2023-08-31,8.156770901466191e-05,Fold6_2022_2023,2.144218254332354e-06,-13.052735522207113,-9.4140770971727
2023-09-01,6.758911739247013e-05,Fold6_2022_2023,3.4722965751556137e-06,-12.570694345702535,-9.602063573193373
2023-09-05,5.596208063570186e-05,Fold6_2022_2023,1.876024098038241e-05,-10.883770769032536,-9.790836228091528
2023-09-06,5.229658444606761e-05,Fold6_2022_2023,4.5497289507614525e-05,-9.997857805043026,-9.858579495984543
2023-09-07,5.571786121740673e-05,Fold6_2022_2023,9.454723009122234e-06,-11.568996151986605,-9.795209794258023
2023-09-08,4.9783287527775055e-05,Fold6_2022_2023,2.264685889364291e-06,-12.998074488838629,-9.907831222068946
2023-09-11,4.217503423217656e-05,Fold6_2022_2023,4.296925827196727e-05,-10.055025621858414,-10.073682117862706
2023-09-12,4.278117584379078e-05,Fold6_2022_2023,3.0257335124505117e-05,-10.405771919427071,-10.059412368858132
2023-09-13,4.4899431790755e-05,Fold6_2022_2023,1.357517814298411e-06,-13.509852662352667,-10.011085418290461
2023-09-14,3.836192030034915e-05,Fold6_2022_2023,7.371459077106863e-05,-9.515309803179377,-10.168445249234603
2023-09-15,4.534904765626585e-05,Fold6_2022_2023,0.0001469316123947401,-8.825543301239264,-10.001121381485461
2023-09-18,7.272235318266496e-05,Fold6_2022_2023,3.436824323072834e-07,-14.883547767846819,-9.528861749121015
2023-09-19,5.968238222058585e-05,Fold6_2022_2023,4.310561303156611e-06,-12.354442429577212,-9.726473686300638
2023-09-20,5.143959956145038e-05,Fold6_2022_2023,8.529814903989723e-05,-9.369357803117115,-9.875102262640436
2023-09-21,6.386489214146442e-05,Fold6_2022_2023,0.0002777697485530917,-8.188718030070834,-9.658740766323001
2023-09-22,0.00011501451145661313,Fold6_2022_2023,5.067424653815598e-06,-12.192677827242763,-9.070452250982637
2023-09-25,9.39527529587103e-05,Fold6_2022_2023,1.760926511902173e-05,-10.947085367217221,-9.272718530152943
2023-09-26,7.822466258726143e-05,Fold6_2022_2023,0.00021904865581422075,-8.426216680156791,-9.455925581780582
2023-09-27,0.00011334559517176369,Fold6_2022_2023,1.5918893270831487e-07,-15.653174084116479,-9.085069042182552
2023-09-28,9.087210945337846e-05,Fold6_2022_2023,3.341805396704318e-05,-10.3064142660842,-9.306057430557289
2023-09-29,7.854922162790675e-05,Fold6_2022_2023,5.904781285127503e-06,-12.039748147929357,-9.451785102568179
2023-10-02,6.637194597989443e-05,Fold6_2022_2023,1.58242667379861e-07,-15.659136112667941,-9.62023609106308
2023-10-03,5.516721287516442e-05,Fold6_2022_2023,0.00018161635001005916,-8.613614062754777,-9.8051417508039
2023-10-04,8.741205473915106e-05,Fold6_2022_2023,5.264530961797598e-05,-9.85193340943102,-9.344877358736468
2023-10-05,7.929550537217338e-05,Fold6_2022_2023,1.4207447968816974e-07,-15.766914412003473,-9.442329109716995
2023-10-06,6.51452546509327e-05,Fold6_2022_2023,0.00013930840108994304,-8.878820369665082,-9.63889109433041
2023-10-09,7.796820833692243e-05,Fold6_2022_2023,4.072870796737675e-05,-10.108577358698172,-9.45920939978427
2023-10-10,6.994598309149984e-05,Fold6_2022_2023,2.6951047263606013e-05,-10.521488401861273,-9.567787283926993
2023-10-11,6.14281343045729e-05,Fold6_2022_2023,1.6708907776540363e-05,-10.999568580955831,-9.697642614329368
2023-10-12,5.32012434018034e-05,Fold6_2022_2023,3.739368899531074e-05,-10.194008611223452,-9.84142878967545
2023-10-13,5.4497310972550875e-05,Fold6_2022_2023,2.493231933212135e-05,-10.599345630976744,-9.817359197465526
2023-10-16,5.261030665321102e-05,Fold6_2022_2023,0.00010954743351191105,-9.119152919747105,-9.852598513437728
2023-10-17,6.280268766604607e-05,Fold6_2022_2023,2.108998810060355e-09,-19.977052499669774,-9.675512688175864
2023-10-18,5.234152546979373e-05,Fold6_2022_2023,0.00017995097543432908,-8.622826102868602,-9.857720515895442
2023-10-19,8.472368430461293e-05,Fold6_2022_2023,7.788749138927391e-05,-9.460245190647315,-9.37611536960191
2023-10-20,8.770231133327617e-05,Fold6_2022_2023,0.00015287159801794967,-8.785912217562194,-9.341562303935977
2023-10-23,0.00010620673237980718,Fold6_2022_2023,3.008629515216138e-06,-12.71402589344824,-9.150123057758865
2023-10-24,8.682920772609622e-05,Fold6_2022_2023,5.64137624323279e-05,-9.782797414469433,-9.351567498359282
2023-10-25,7.954493311886474e-05,Fold6_2022_2023,0.00020897852369035542,-8.473279068741787,-9.439188499503643
2023-10-26,0.00011176187865085944,Fold6_2022_2023,0.00014513103476652658,-8.837873535578897,-9.099140033467698
2023-10-27,0.00012301839094265669,Fold6_2022_2023,2.0638806962478116e-05,-10.788337421227041,-9.00317669390984
2023-10-30,0.00010422579772016271,Fold6_2022_2023,0.00014125112111650282,-8.864971250861238,-9.168950880399285
2023-10-31,0.00010842058789269521,Fold6_2022_2023,3.919610319758099e-05,-10.146933224334157,-9.129492561782872
2023-11-01,9.314392605841894e-05,Fold6_2022_2023,0.00011253445988735783,-9.092251073113315,-9.281364669071465
2023-11-02,9.455715368939656e-05,Fold6_2022_2023,0.0003603602734367347,-7.928406267393625,-9.266306105336964
2023-11-03,0.00014234670388868948,Fold6_2022_2023,8.248065798504874e-05,-9.4029467407771,-8.85724489948766
2023-11-06,0.00012688174448738775,Fold6_2022_2023,5.2802332867023696e-06,-12.151540278134577,-8.972255051059804
2023-11-07,0.00010190342310044538,Fold6_2022_2023,8.076491379255695e-06,-11.726553014979325,-9.19148502555747
2023-11-08,8.307991532839176e-05,Fold6_2022_2023,5.359164737779023e-07,-14.439287520522669,-9.39570757811442
2023-11-09,6.77866138156393e-05,Fold6_2022_2023,6.129574110755589e-05,-9.699800193658271,-9.599145818858549
2023-11-10,7.104981046547371e-05,Fold6_2022_2023,0.00023975969098037164,-8.335873423827353,-9.552129371046487
2023-11-13,0.000101208211495094,Fold6_2022_2023,9.095196568404577e-07,-13.910349226423044,-9.198330663146812
2023-11-14,8.243323351905921e-05,Fold6_2022_2023,0.0003692180952269436,-7.904123044545988,-9.4035218829542
2023-11-15,0.00013445222522204947,Fold6_2022_2023,4.47272085447588e-06,-12.317513642240316,-8.914301624831882
2023-11-16,0.00010767197616908215,Fold6_2022_2023,1.4938035577922942e-06,-13.414184967320367,-9.136421210361714
2023-11-17,8.683851077864462e-05,Fold6_2022_2023,1.5452245461059367e-06,-13.38034132088961,-9.35146036212651
2023-11-20,7.079489291487979e-05,Fold6_2022_2023,5.880031817653664e-05,-9.741363291908744,-9.555723693837004
2023-11-21,6.759500993093614e-05,Fold6_2022_2023,4.760020798779661e-06,-12.255258520238966,-9.60197639522971
2023-11-22,5.775414861624677e-05,Fold6_2022_2023,1.4848783735745379e-05,-11.117592599386635,-9.759315373631795
2023-11-24,5.009888419393952e-05,Fold6_2022_2023,3.783255785047047e-07,-14.787510693253484,-9.901511821699524
2023-11-27,4.24111087178289e-05,Fold6_2022_2023,3.2491100122236127e-06,-12.637129441517038,-10.068100231979859
2023-11-28,3.788635423170634e-05,Fold6_2022_2023,9.793130486051872e-07,-13.836414481887736,-10.180919557365078
2023-11-29,3.297566183497239e-05,Fold6_2022_2023,4.949595255062508e-07,-14.518789844374835,-10.319740788751929
2023-11-30,2.9678766099028124e-05,Fold6_2022_2023,1.544191606965668e-05,-11.078424923291445,-10.425078714012175
2023-12-01,2.8550137937072113e-05,Fold6_2022_2023,3.47912285564017e-05,-10.266145255931498,-10.463848790452836
2023-12-04,3.0909103421996524e-05,Fold6_2022_2023,2.7701212241669817e-05,-10.494034382491387,-10.38445980832322
2023-12-05,3.5189824933908555e-05,Fold6_2022_2023,3.885669125578312e-08,-17.06338554186708,-10.25475358152498
2023-12-06,3.113876347557828e-05,Fold6_2022_2023,1.6304089420188995e-05,-11.024094596943684,-10.377057100902437
2023-12-07,3.262298090071851e-05,Fold6_2022_2023,5.778096242198093e-05,-9.75885120640203,-10.330493582337146
2023-12-08,3.808553690473244e-05,Fold6_2022_2023,1.8403330181564568e-05,-10.902978921597201,-10.175675956700951
2023-12-11,3.5491088760205264e-05,Fold6_2022_2023,1.5071360584360448e-05,-11.102714265103943,-10.246228913833196
2023-12-12,3.2964445553272586e-05,Fold6_2022_2023,2.0764423976993616e-05,-10.782269421358128,-10.320080984795043
2023-12-13,3.192489831024189e-05,Fold6_2022_2023,0.00018757556587668586,-8.581328775734763,-10.352124341321163
2023-12-14,6.149703085571184e-05,Fold6_2022_2023,1.0266964171229958e-05,-11.486579179355497,-9.696521663086173
2023-12-15,5.2168191622563465e-05,Fold6_2022_2023,2.715213052564613e-06,-12.816640135257684,-9.861037604698025
2023-12-18,4.523366939976629e-05,Fold6_2022_2023,3.1462793675713893e-05,-10.366704863395782,-10.003668850200155
2023-12-19,4.312887130292628e-05,Fold6_2022_2023,3.675575311317017e-05,-10.21121579726053,-10.051317917298558
2023-12-20,4.2404231955815804e-05,Fold6_2022_2023,0.00019472035168764312,-8.54394612260691,-10.068262390428401
2023-12-21,8.05273086483056e-05,Fold6_2022_2023,8.906359917510246e-05,-9.326159845962277,-9.426914193200762
2023-12-22,8.046159997529746e-05,Fold6_2022_2023,4.030419491610246e-06,-12.421640095211922,-9.42773050628989
2023-12-26,6.593952660730065e-05,Fold6_2022_2023,1.775430673784873e-05,-10.938882438355266,-9.62677249948961
2023-12-27,5.6806996003307944e-05,Fold6_2022_2023,3.2632150404055495e-06,-12.632797639856618,-9.775851070749534
2023-12-28,4.774056357068908e-05,Fold6_2022_2023,1.4267483814749082e-07,-15.762697654938226,-9.949729132123498
2023-12-29,4.0640416753711914e-05,Fold6_2022_2023,8.405238687728606e-06,-11.686655393204884,-10.110747499980095
